2015-4-6,12,59,1007,
2015-4-7,13,81,1013,Rain
2015-4-8,13,77,1023,Rain
2015-4-9,12,71,1025,
2015-4-10,13,74,1025,
2015-4-11,17,70,1021,
2015-4-12,13,65,1022,
2015-4-13,13,70,1021,
2015-4-14,18,60,1018,Rain
2015-4-15,21,61,1018,Rain-Thunderstorm
2015-4-16,16,70,1024,
2015-4-17,12,77,1020,Rain
2015-4-18,16,80,1013,Rain
2015-4-19,10,67,1027,Rain
2015-4-20,10,60,1035,
2015-4-21,10,69,1031,
2015-4-22,12,80,1024,
2015-4-23,14,85,1015,Rain
2015-4-24,16,75,1005,Rain
2015-4-25,12,91,1009,Rain-Tornado
2015-4-26,12,79,1018,Rain
2015-4-27,12,75,1023,
2015-4-28,12,80,1028,Rain
2015-4-29,11,75,1030,Fog-Rain
2015-4-30,12,71,1030,
2015-5-1,13,61,1025,
2015-5-2,16,59,1017,
2015-5-3,13,75,1019,
2015-5-4,14,60,1012,Fog
2015-5-5,14,56,1003,Rain
2015-5-6,12,64,1013,Rain
2015-5-7,11,68,1019,Rain
2015-5-8,12,64,1018,
2015-5-9,14,63,1012,
2015-5-10,12,73,1005,Rain
2015-5-11,13,69,1011,Rain
2015-5-12,11,63,1012,Rain
2015-5-13,8,71,1023,Rain
2015-5-14,11,78,1031,Rain
2015-5-15,12,87,1035,Rain
2015-5-16,12,79,1034,
2015-5-17,13,70,1032,
2015-5-18,12,65,1026,
2015-5-19,13,69,1012,Rain
2015-5-20,14,78,1012,Rain
2015-5-21,10,92,1023,Rain
2015-5-22,11,78,1029,
2015-5-23,8,74,1032,
2015-5-24,10,76,1030,Fog
2015-5-25,11,68,1030,
2015-5-26,10,69,1027,
2015-5-27,13,65,1020,
2015-5-28,15,69,1016,
2015-5-29,10,56,1021,
2015-5-30,11,59,1018,
2015-5-31,11,75,1013,Rain
2015-6-1,7,77,1023,Rain
2015-6-2,7,89,1027,Rain
2015-6-3,8,83,1024,Rain
2015-6-4,7,76,1017,Rain-Hail
2015-6-5,9,75,1021,
2015-6-6,12,75,1027,Rain
2015-6-7,11,74,1022,
2015-6-8,13,62,1015,
2015-6-9,10,73,1022,Rain
2015-6-10,8,70,1034,Rain
2015-6-11,8,78,1036,
2015-6-12,7,86,1033,
2015-6-13,11,70,1028,
2015-6-14,11,75,1026,
2015-6-15,11,80,1024,Rain
2015-6-16,12,87,1016,Fog-Rain
2015-6-17,12,88,1014,
2015-6-18,10,81,1020,Rain
2015-6-19,8,81,1024,Rain
2015-6-20,7,87,1027,Rain
2015-6-21,6,73,1027,
2015-6-22,7,63,1022,
2015-6-23,12,62,1018,Rain-Thunderstorm
2015-6-24,11,76,1020,Rain
2015-6-25,10,75,1028,Rain
2015-6-26,10,70,1032,
2015-6-27,8,74,1032,Rain
2015-6-28,11,73,1033,
2015-6-29,8,77,1032,
2015-6-30,8,71,1028,
2015-7-1,11,63,1025,Rain
2015-7-2,8,66,1023,Rain
2015-7-3,7,62,1027,
2015-7-4,8,66,1022,Rain
2015-7-5,11,58,1019,Rain
2015-7-6,8,73,1016,Rain
2015-7-7,10,78,1022,
2015-7-8,8,76,1026,
2015-7-9,9,68,1025,Rain
2015-7-10,9,72,1014,Rain
2015-7-11,9,80,1005,Rain
2015-7-12,6,93,1006,Rain
2015-7-13,9,83,1011,Rain
2015-7-14,7,75,1011,Rain
2015-7-15,6,80,1017,Rain
2015-7-16,8,76,1023,
2015-7-17,8,87,1023,Rain
2015-7-18,6,73,1030,Rain
2015-7-19,7,73,1032,
2015-7-20,7,67,1030,
2015-7-21,10,61,1023,
2015-7-22,11,69,1019,Rain
2015-7-23,10,79,1023,
2015-7-24,10,81,1012,Rain
2015-7-25,9,61,1011,
2015-7-26,8,63,1014,Rain
2015-7-27,8,70,1028,
2015-7-28,10,74,1033,
2015-7-29,9,68,1031,
2015-7-30,9,65,1018,Rain
2015-7-31,8,63,1018,
2015-8-1,8,66,1013,Rain
2015-8-2,9,60,1013,Rain
2015-8-3,6,65,1018,Rain
2015-8-4,6,62,1020,
2015-8-5,7,72,1014,Rain
2015-8-6,8,82,1020,Rain
2015-8-7,9,86,1025,Rain
2015-8-8,10,81,1024,
2015-8-9,9,69,1019,
2015-8-10,11,67,1010,Rain
2015-8-11,10,60,1008,Rain
2015-8-12,9,71,1005,Rain
2015-8-13,9,68,1018,Rain
2015-8-14,11,66,1025,Rain
2015-8-15,10,79,1030,
2015-8-16,10,63,1024,
2015-8-17,8,72,1017,Rain
2015-8-18,7,77,1023,
2015-8-19,9,69,1025,
2015-8-20,9,57,1022,
2015-8-21,14,55,1016,Rain
2015-8-22,14,64,1015,
2015-8-23,10,76,1019,
2015-8-24,9,73,1022,Rain
2015-8-25,11,71,1025,Rain
2015-8-26,11,71,1024,Rain
2015-8-27,9,89,1021,Rain
2015-8-28,8,79,1025,Rain
2015-8-29,7,80,1026,Rain
2015-8-30,9,81,1024,Rain
2015-8-31,9,68,1020,
2015-9-1,9,63,1015,
2015-9-2,13,63,1010,Rain
2015-9-3,11,82,1015,
2015-9-4,9,68,1024,
2015-9-5,10,74,1024,
2015-9-6,9,73,1017,Rain
2015-9-7,9,64,1016,Rain
2015-9-8,10,74,1020,Rain
2015-9-9,11,75,1027,Rain
2015-9-10,11,77,1031,
2015-9-11,11,64,1027,
2015-9-12,16,55,1024,Rain
2015-9-13,19,49,1023,
2015-9-14,20,46,1015,Rain
2015-9-15,11,73,1014,Rain
2015-9-16,10,78,1019,Rain
2015-9-17,10,76,1023,Rain
2015-9-18,10,81,1028,Rain
2015-9-19,12,72,1024,Fog
2015-9-20,14,61,1019,
2015-9-21,12,62,1016,Rain
2015-9-22,9,68,1027,Rain
2015-9-23,8,55,1034,
2015-9-24,9,71,1033,Rain
2015-9-25,9,71,1032,Fog
2015-9-26,11,74,1029,Fog
2015-9-27,12,64,1023,Fog
2015-9-28,13,56,1016,
2015-9-29,10,59,1018,
2015-9-30,11,69,1023,Rain
2015-10-1,13,59,1027,
2015-10-2,18,49,1030,
2015-10-3,23,25,1024,
2015-10-4,21,41,1020,
2015-10-5,22,42,1018,
2015-10-6,24,26,1015,
2015-10-7,12,51,1033,
2015-10-8,14,62,1034,
2015-10-9,19,52,1028,
2015-10-10,23,46,1023,Rain-Thunderstorm
2015-10-11,19,66,1017,Thunderstorm
2015-10-12,12,81,1019,Rain
2015-10-13,11,66,1023,
2015-10-14,17,58,1021,
2015-10-15,25,29,1016,
2015-10-16,19,58,1019,Rain
2015-10-17,16,68,1025,
2015-10-18,14,64,1028,
2015-10-19,17,54,1022,
2015-10-20,21,36,1014,Rain
2015-10-21,16,80,1014,Rain
2015-10-22,12,78,1020,Rain
2015-10-23,13,60,1022,
2015-10-24,13,66,1021,
2015-10-25,19,42,1013,
2015-10-26,13,72,1019,Rain
2015-10-27,16,52,1024,
2015-10-28,17,44,1021,
2015-10-29,18,59,1021,Fog
2015-10-30,19,46,1018,
2015-10-31,19,74,1013,Rain-Thunderstorm
2015-11-1,20,68,1008,Rain
2015-11-2,13,80,1014,Rain
2015-11-3,13,56,1018,
2015-11-4,18,74,1012,Rain-Thunderstorm
2015-11-5,19,82,1006,Rain-Thunderstorm
2015-11-6,17,82,1009,Rain
2015-11-7,13,64,1019,Rain
2015-11-8,16,52,1021,
2015-11-9,23,31,1015,
2015-11-10,15,81,1019,Rain
2015-11-11,14,71,1019,
2015-11-12,18,76,1015,Thunderstorm
2015-11-13,16,72,1016,Rain
2015-11-14,13,65,1018,Rain
2015-11-15,16,68,1020,Rain
2015-11-16,18,61,1016,
2015-11-17,23,33,1012,
2015-11-18,19,51,1012,
2015-11-19,26,46,1013,Rain
2015-11-20,16,77,1013,Rain-Thunderstorm
2015-11-21,14,64,1021,
2015-11-22,16,54,1018,
2015-11-23,16,63,1016,Rain
2015-11-24,18,56,1014,
2015-11-25,22,32,1001,Rain
2015-11-26,17,46,1008,Rain
2015-11-27,11,53,1017,
2015-11-28,14,56,1016,
2015-11-29,16,61,1014,
2015-11-30,20,49,1006,Rain
2015-12-1,17,53,1009,Rain
2015-12-2,12,48,1022,
2015-12-3,14,60,1027,
2015-12-4,20,54,1022,
2015-12-5,20,69,1019,Fog
2015-12-6,21,67,1016,Rain
2015-12-7,22,73,1013,Rain
2015-12-8,27,48,1007,Rain
2015-12-9,20,58,1014,
2015-12-10,18,54,1013,
2015-12-11,14,51,1011,Rain
2015-12-12,13,49,1017,
2015-12-13,18,43,1015,
2015-12-14,18,57,1014,
2015-12-15,19,61,1015,Rain
2015-12-16,22,65,1015,
2015-12-17,26,43,1012,
2015-12-18,29,33,1010,
2015-12-19,30,36,1006,Rain
2015-12-20,28,42,1004,Rain
2015-12-21,17,57,1020,
2015-12-22,18,54,1021,
2015-12-23,21,61,1016,
2015-12-24,24,43,1014,
2015-12-25,28,22,1007,
2015-12-26,20,57,1008,Rain
2015-12-27,14,56,1022,Rain
2015-12-28,16,56,1025,
2015-12-29,19,64,1022,
2015-12-30,23,42,1015,
2015-12-31,31,16,1011,
