2005-5-25,18,85,1020,Fog
2005-5-26,16,75,1018,Fog
2005-5-27,17,64,1016,
2005-5-28,16,44,1015,
2005-5-29,14,57,1021,
2005-5-30,16,66,1025,
2005-5-31,17,75,1021,
2005-6-1,16,68,1022,
2005-6-2,15,76,1024,
2005-6-3,18,75,1024,
2005-6-4,17,81,1022,
2005-6-5,17,82,1023,
2005-6-6,17,74,1023,
2005-6-7,18,77,1023,
2005-6-8,17,80,1024,
2005-6-9,17,81,1022,
2005-6-10,17,85,1021,Rain
2005-6-11,18,86,1018,
2005-6-12,19,88,1017,Fog
2005-6-13,18,91,1016,Fog
2005-6-14,20,89,1014,
2005-6-15,17,89,1013,Rain
2005-6-16,16,48,1015,
2005-6-17,13,60,1016,
2005-6-18,12,68,1016,
2005-6-19,14,88,1011,Rain
2005-6-20,17,89,1006,Rain
2005-6-21,17,51,1009,
2005-6-22,14,62,1013,
2005-6-23,13,50,1014,Rain
2005-6-24,12,61,1019,
2005-6-25,14,72,1023,
2005-6-26,16,77,1025,Rain
2005-6-27,14,93,1024,Rain
2005-6-28,18,92,1022,Rain
2005-6-29,19,93,1019,Rain
2005-6-30,19,94,1017,Rain-Thunderstorm
2005-7-1,19,92,1019,Fog
2005-7-2,20,82,1019,Fog
2005-7-3,14,63,1023,
2005-7-4,16,71,1026,
2005-7-5,17,76,1026,
2005-7-6,17,74,1026,
2005-7-7,16,77,1024,
2005-7-8,16,82,1021,
2005-7-9,19,71,1015,
2005-7-10,13,46,1014,
2005-7-11,13,56,1021,
2005-7-12,14,82,1023,Rain
2005-7-13,17,89,1015,Fog
2005-7-14,17,72,1012,
2005-7-15,16,59,1012,
2005-7-16,14,46,1016,
2005-7-17,13,50,1020,
2005-7-18,12,66,1026,
2005-7-19,14,71,1030,Rain
2005-7-20,16,76,1031,Rain
2005-7-21,14,79,1032,Rain
2005-7-22,14,86,1031,Rain
2005-7-23,16,84,1028,Rain
2005-7-24,16,79,1023,
2005-7-25,16,70,1020,
2005-7-26,14,66,1017,
2005-7-27,16,71,1018,
2005-7-28,16,79,1020,
2005-7-29,16,81,1020,
2005-7-30,16,77,1022,Fog
2005-7-31,16,84,1024,Fog
2005-8-1,16,82,1026,Fog
2005-8-2,17,78,1027,
2005-8-3,16,78,1025,
2005-8-4,16,80,1017,
2005-8-5,16,57,1018,Rain
2005-8-6,14,59,1022,
2005-8-7,16,71,1021,
2005-8-8,13,72,1022,
2005-8-9,13,73,1021,
2005-8-10,16,52,1016,
2005-8-11,14,47,1015,
2005-8-12,10,65,1018,Rain
2005-8-13,12,69,1021,Rain
2005-8-14,15,69,1024,
2005-8-15,14,75,1022,
2005-8-16,16,75,1024,Fog
2005-8-17,16,65,1029,
2005-8-18,14,76,1028,
2005-8-19,16,74,1024,
2005-8-20,17,74,1018,
2005-8-21,14,64,1018,
2005-8-22,16,53,1018,
2005-8-23,14,61,1021,
2005-8-24,14,63,1024,
2005-8-25,17,66,1027,
2005-8-26,17,66,1028,
2005-8-27,16,62,1027,
2005-8-28,17,67,1027,Rain
2005-8-29,17,81,1027,Rain
2005-8-30,18,89,1024,Rain
2005-8-31,17,83,1021,
2005-9-1,17,83,1022,Fog
2005-9-2,18,86,1022,Fog
2005-9-3,18,83,1017,Fog
2005-9-4,19,82,1012,
2005-9-5,18,79,1013,Rain
2005-9-6,17,70,1018,
2005-9-7,16,69,1021,
2005-9-8,16,73,1022,
2005-9-9,16,73,1019,
2005-9-10,17,73,1014,
2005-9-11,21,77,1008,Rain
2005-9-12,17,46,1009,
2005-9-13,16,45,1014,
2005-9-14,18,56,1015,
2005-9-15,17,61,1015,
2005-9-16,19,77,1008,Rain-Thunderstorm
2005-9-17,17,40,1011,
2005-9-18,16,42,1017,
2005-9-19,17,67,1020,
2005-9-20,18,77,1019,
2005-9-21,19,62,1024,
2005-9-22,17,66,1027,
2005-9-23,17,71,1024,
2005-9-24,17,74,1020,
2005-9-25,19,73,1018,
2005-9-26,19,75,1018,
2005-9-27,21,76,1018,Rain-Thunderstorm
2005-9-28,19,84,1017,Fog
2005-9-29,22,79,1015,
2005-9-30,21,81,1017,Fog-Rain-Thunderstorm
2005-10-1,21,85,1017,Fog-Rain
2005-10-2,19,81,1016,
2005-10-3,22,88,1015,Fog
2005-10-4,21,88,1018,Fog
2005-10-5,22,74,1020,
2005-10-6,23,84,1013,Fog
2005-10-7,23,82,1009,Fog
2005-10-8,23,71,1005,Rain
2005-10-9,24,30,1009,
2005-10-10,19,43,1015,
2005-10-11,20,75,1016,
2005-10-12,24,81,1016,Thunderstorm
2005-10-13,22,78,1019,Rain-Thunderstorm
2005-10-14,22,86,1017,Rain
2005-10-15,22,77,1018,Rain
2005-10-16,17,95,1016,Rain
2005-10-17,19,84,1014,
2005-10-18,20,66,1015,
2005-10-19,19,68,1015,Rain
2005-10-20,20,86,1015,Rain
2005-10-21,20,93,1011,Rain
2005-10-22,22,88,1009,Fog
2005-10-23,24,83,1010,
2005-10-24,22,89,1012,Rain-Thunderstorm
2005-10-25,22,82,1011,Rain-Thunderstorm
2005-10-26,23,85,1013,Rain-Thunderstorm
2005-10-27,23,83,1016,Rain-Thunderstorm
2005-10-28,21,81,1017,
2005-10-29,23,76,1019,
2005-10-30,22,75,1019,
2005-10-31,23,71,1018,
2005-11-1,23,68,1018,
2005-11-2,22,70,1020,Rain
2005-11-3,22,70,1021,Rain
2005-11-4,23,83,1020,Rain
2005-11-5,23,80,1017,Rain
2005-11-6,23,85,1015,Rain
2005-11-7,23,70,1017,
2005-11-8,23,76,1016,
2005-11-9,23,84,1015,Rain
2005-11-10,24,78,1011,Rain
2005-11-11,27,68,1010,Rain
2005-11-12,23,75,1014,Rain
2005-11-13,23,78,1016,Rain-Thunderstorm
2005-11-14,23,71,1017,
2005-11-15,22,75,1014,
2005-11-16,20,63,1013,Rain-Thunderstorm
2005-11-17,19,59,1016,
2005-11-18,19,68,1015,
2005-11-19,21,72,1011,
2005-11-20,23,76,1010,
2005-11-21,24,75,1014,
2005-11-22,24,73,1016,Thunderstorm
2005-11-23,24,81,1016,Rain-Thunderstorm
2005-11-24,23,81,1015,Rain
2005-11-25,21,88,1014,Rain-Thunderstorm
2005-11-26,23,82,1012,Rain
2005-11-27,22,84,1008,Rain-Thunderstorm
2005-11-28,21,62,1009,Rain
2005-11-29,20,75,1010,Rain-Thunderstorm
2005-11-30,22,80,1011,Rain-Thunderstorm
2005-12-1,23,88,1012,Rain-Thunderstorm
2005-12-2,23,90,1010,Rain
2005-12-3,25,61,1006,
2005-12-4,23,64,1008,
2005-12-5,25,84,1009,Fog
2005-12-6,26,84,1009,Fog
2005-12-7,27,76,1010,
2005-12-8,24,82,1009,Rain-Thunderstorm
2005-12-9,26,79,1007,Rain
2005-12-10,26,77,1009,
2005-12-11,26,72,1012,Fog
2005-12-12,24,70,1010,
2005-12-13,26,77,1004,Rain-Thunderstorm
2005-12-14,28,73,1007,
2005-12-15,26,71,1013,
2005-12-16,26,82,1009,Rain
2005-12-17,26,81,1002,Rain-Thunderstorm
2005-12-18,26,50,1003,
2005-12-19,23,42,1010,
2005-12-20,23,63,1016,
2005-12-21,24,75,1017,
2005-12-22,24,74,1016,
2005-12-23,26,76,1015,
2005-12-24,26,73,1011,
2005-12-25,27,82,1009,Rain-Thunderstorm
2005-12-26,26,79,1012,
2005-12-27,28,77,1015,
2005-12-28,27,75,1014,Rain
2005-12-29,29,71,1014,
2005-12-30,28,73,1017,
2005-12-31,27,63,1019,
