2005-3-17,18,89,1014,Rain
2005-3-18,18,70,1017,Rain
2005-3-19,20,64,1020,Rain
2005-3-20,19,66,1021,Rain
2005-3-21,18,74,1017,Rain
2005-3-22,18,84,1010,Rain
2005-3-23,18,87,1009,Rain
2005-3-24,17,69,1012,
2005-3-25,16,68,1012,
2005-3-26,16,80,1020,Rain
2005-3-27,19,65,1019,
2005-3-28,19,75,1020,Rain
2005-3-29,18,68,1025,Rain
2005-3-30,18,78,1025,Rain
2005-3-31,18,80,1026,Rain
2005-4-1,18,65,1024,
2005-4-2,21,66,1019,
2005-4-3,24,44,1013,Rain
2005-4-4,22,74,1025,Rain
2005-4-5,19,64,1030,Rain
2005-4-6,20,75,1024,
2005-4-7,20,81,1024,
2005-4-8,21,82,1024,Rain
2005-4-9,22,74,1024,
2005-4-10,22,70,1022,
2005-4-11,21,84,1021,Rain
2005-4-12,21,78,1023,Rain
2005-4-13,20,70,1022,
2005-4-14,20,74,1019,
2005-4-15,20,86,1019,
2005-4-16,19,79,1020,
2005-4-17,21,74,1018,
2005-4-18,26,53,1014,
2005-4-19,20,69,1020,
2005-4-20,18,83,1026,Rain
2005-4-21,18,76,1029,Rain
2005-4-22,19,73,1029,
2005-4-23,19,80,1028,
2005-4-24,19,78,1026,
2005-4-25,21,74,1023,
2005-4-26,20,80,1026,
2005-4-27,22,72,1027,
2005-4-28,21,76,1024,Fog
2005-4-29,23,63,1016,
2005-4-30,20,68,1016,Rain
2005-5-1,18,62,1016,Rain-Thunderstorm
2005-5-2,17,74,1026,Rain
2005-5-3,18,69,1027,
2005-5-4,17,73,1026,
2005-5-5,18,72,1023,
2005-5-6,18,83,1023,
2005-5-7,18,72,1027,
2005-5-8,16,75,1027,
2005-5-9,18,73,1022,Fog
2005-5-10,19,68,1019,
2005-5-11,18,66,1017,
2005-5-12,18,77,1017,Rain
2005-5-13,18,73,1014,Rain
2005-5-14,17,69,1013,
2005-5-15,16,72,1016,
2005-5-16,16,86,1019,Rain
2005-5-17,16,82,1020,Rain
2005-5-18,14,79,1019,Rain
2005-5-19,13,70,1020,
2005-5-20,13,80,1021,Rain
2005-5-21,16,67,1019,
2005-5-22,16,64,1020,
2005-5-23,15,67,1023,
2005-5-24,16,66,1022,Rain
2005-5-25,18,61,1018,
2005-5-26,13,54,1021,
2005-5-27,13,51,1014,
2005-5-28,14,48,1014,
2005-5-29,13,56,1023,
2005-5-30,13,59,1025,
2005-5-31,12,67,1021,
2005-6-1,12,65,1025,
2005-6-2,13,70,1026,
2005-6-3,14,79,1025,
2005-6-4,16,76,1022,Fog
2005-6-5,14,73,1024,
2005-6-6,17,75,1025,
2005-6-7,16,81,1024,
2005-6-8,17,74,1024,
2005-6-9,16,74,1023,
2005-6-10,17,73,1020,
2005-6-11,17,72,1014,Rain
2005-6-12,16,72,1016,
2005-6-13,14,75,1014,Rain
2005-6-14,19,70,1010,Rain
2005-6-15,16,46,1011,
2005-6-16,14,45,1012,
2005-6-17,13,45,1014,
2005-6-18,12,51,1014,
2005-6-19,14,59,1005,Rain
2005-6-20,15,62,1000,
2005-6-21,14,63,1001,
2005-6-22,13,48,1005,
2005-6-23,9,70,1010,Rain
2005-6-24,13,81,1022,Rain
2005-6-25,13,81,1028,Rain
2005-6-26,13,93,1030,Rain
2005-6-27,13,91,1030,Rain
2005-6-28,13,92,1029,Rain
2005-6-29,17,66,1028,
2005-6-30,17,88,1021,Rain
2005-7-1,16,67,1016,Rain
2005-7-2,16,56,1018,Rain
2005-7-3,13,64,1025,
2005-7-4,13,75,1029,
2005-7-5,15,74,1027,
2005-7-6,14,71,1025,
2005-7-7,13,71,1021,Rain
2005-7-8,14,73,1019,Rain
2005-7-9,16,64,1009,Rain
2005-7-10,12,68,1013,Rain
2005-7-11,13,74,1025,Rain
2005-7-12,11,78,1024,
2005-7-13,14,72,1012,Rain
2005-7-14,13,62,1008,
2005-7-15,13,65,1008,Rain
2005-7-16,14,48,1011,
2005-7-17,12,41,1018,
2005-7-18,11,54,1028,
2005-7-19,11,61,1034,
2005-7-20,11,70,1037,
2005-7-21,12,76,1037,
2005-7-22,14,67,1032,
2005-7-23,13,58,1026,
2005-7-24,14,48,1019,
2005-7-25,18,45,1015,
2005-7-26,17,45,1012,
2005-7-27,14,63,1018,
2005-7-28,14,56,1019,
2005-7-29,14,54,1019,
2005-7-30,16,58,1021,
2005-7-31,14,60,1024,
2005-8-1,14,65,1028,
2005-8-2,14,69,1027,Fog
2005-8-3,17,66,1021,
2005-8-4,16,53,1011,Rain
2005-8-5,11,56,1022,
2005-8-6,11,59,1023,
2005-8-7,13,49,1020,
2005-8-8,14,52,1021,
2005-8-9,14,51,1017,
2005-8-10,14,35,1009,
2005-8-11,10,39,1014,
2005-8-12,9,52,1020,
2005-8-13,11,51,1025,
2005-8-14,13,55,1023,
2005-8-15,18,34,1015,
2005-8-16,12,50,1026,
2005-8-17,12,62,1031,
2005-8-18,14,65,1027,
2005-8-19,17,50,1019,
2005-8-20,16,50,1011,Rain
2005-8-21,16,45,1016,
2005-8-22,14,53,1017,Rain
2005-8-23,11,57,1024,
2005-8-24,12,66,1027,
2005-8-25,13,68,1031,
2005-8-26,12,73,1032,
2005-8-27,13,74,1033,Rain
2005-8-28,14,64,1030,
2005-8-29,16,69,1025,
2005-8-30,19,70,1018,
2005-8-31,20,45,1011,
2005-9-1,13,73,1023,
2005-9-2,16,77,1021,
2005-9-3,12,57,1017,Rain
2005-9-4,12,83,1012,Rain
2005-9-5,13,74,1017,
2005-9-6,13,71,1021,
2005-9-7,14,65,1021,
2005-9-8,16,66,1020,
2005-9-9,18,76,1015,Fog
2005-9-10,22,59,1007,
2005-9-11,19,48,1000,Rain
2005-9-12,14,45,1004,
2005-9-13,16,38,1011,
2005-9-14,16,44,1013,
2005-9-15,19,35,1010,
2005-9-16,13,65,1007,Rain
2005-9-17,14,48,1007,Rain
2005-9-18,13,55,1016,
2005-9-19,16,67,1018,Rain
2005-9-20,14,72,1020,
2005-9-21,17,63,1025,
2005-9-22,17,66,1024,
2005-9-23,20,68,1019,
2005-9-24,18,86,1017,
2005-9-25,18,83,1017,Rain
2005-9-26,19,86,1015,Rain
2005-9-27,17,72,1019,Rain
2005-9-28,17,73,1015,Rain
2005-9-29,19,48,1008,Rain
2005-9-30,15,50,1018,
2005-10-1,17,52,1016,
2005-10-2,20,41,1012,
2005-10-3,24,41,1013,
2005-10-4,18,63,1022,
2005-10-5,22,62,1016,
2005-10-6,19,78,1011,
2005-10-7,17,43,1010,Rain
2005-10-8,20,58,998,Rain
2005-10-9,17,36,1005,
2005-10-10,16,51,1015,
2005-10-11,19,60,1013,
2005-10-12,17,71,1022,Rain
2005-10-13,20,73,1018,
2005-10-14,19,77,1017,Rain
2005-10-15,18,65,1023,
2005-10-16,17,66,1021,
2005-10-17,17,75,1021,Rain
2005-10-18,18,60,1021,Rain
2005-10-19,18,68,1019,Rain
2005-10-20,19,86,1014,Rain
2005-10-21,20,83,1009,Rain
2005-10-22,20,72,1008,Rain-Thunderstorm
2005-10-23,21,67,1009,
2005-10-24,22,73,1008,Rain
2005-10-25,24,51,1005,Thunderstorm
2005-10-26,24,35,1006,
2005-10-27,21,52,1013,
2005-10-28,20,67,1019,
2005-10-29,21,70,1018,
2005-10-30,21,91,1017,Rain
2005-10-31,22,85,1017,Fog
2005-11-1,23,81,1020,Rain
2005-11-2,23,75,1018,
2005-11-3,24,68,1015,
2005-11-4,21,85,1019,Rain
2005-11-5,21,73,1021,Rain
2005-11-6,20,69,1020,Rain
2005-11-7,22,67,1019,
2005-11-8,22,84,1014,Rain-Thunderstorm
2005-11-9,26,70,1009,
2005-11-10,27,55,1002,
2005-11-11,18,44,1011,
2005-11-12,20,65,1014,
2005-11-13,19,64,1019,
2005-11-14,22,61,1018,
2005-11-15,22,77,1012,Rain-Thunderstorm
2005-11-16,17,69,1022,Rain
2005-11-17,18,57,1022,
2005-11-18,19,60,1015,
2005-11-19,23,66,1007,
2005-11-20,19,69,1013,
2005-11-21,19,73,1016,Rain
2005-11-22,22,69,1015,Rain-Thunderstorm
2005-11-23,18,85,1020,
2005-11-24,19,63,1021,Rain
2005-11-25,19,77,1016,Rain
2005-11-26,22,78,1009,Fog-Rain-Thunderstorm
2005-11-27,17,85,1011,Rain-Thunderstorm
2005-11-28,17,66,1011,Rain
2005-11-29,17,71,1009,Rain-Thunderstorm
2005-11-30,17,86,1010,Rain-Thunderstorm
2005-12-1,22,69,1009,Rain
2005-12-2,24,71,1004,Rain-Thunderstorm
2005-12-3,20,47,1002,Rain
2005-12-4,23,32,1004,
2005-12-5,26,56,1005,
2005-12-6,23,80,1006,Rain-Thunderstorm
2005-12-7,30,48,1002,Rain
2005-12-8,25,67,1006,
2005-12-9,21,66,1009,
2005-12-10,24,50,1009,
2005-12-11,20,68,1016,Rain
2005-12-12,19,62,1012,
2005-12-13,22,73,1003,
2005-12-14,21,69,1010,
2005-12-15,23,68,1014,
2005-12-16,28,50,1004,Rain
2005-12-17,27,57,999,Rain
2005-12-18,21,31,1004,
2005-12-19,19,46,1010,
2005-12-20,21,55,1015,
2005-12-21,26,47,1014,
2005-12-22,24,66,1014,
2005-12-23,23,71,1013,
2005-12-24,29,54,1003,
2005-12-25,23,51,1009,
2005-12-26,23,51,1013,
2005-12-27,24,78,1015,
2005-12-28,26,73,1009,
2005-12-29,23,74,1013,
2005-12-30,26,66,1016,
2005-12-31,27,76,1016,Fog
