2014-9-20,13,56,1024,
2014-9-21,15,64,1029,Rain
2014-9-22,16,61,1030,
2014-9-23,16,59,1028,
2014-9-24,18,63,1020,
2014-9-25,19,66,1011,Rain-Thunderstorm
2014-9-26,17,65,1016,Rain
2014-9-27,16,61,1020,Rain
2014-9-28,18,55,1019,
2014-9-29,24,39,1013,
2014-9-30,24,38,1010,
2014-10-1,23,29,1015,
2014-10-2,18,45,1019,
2014-10-3,17,69,1020,
2014-10-4,19,68,1018,Rain
2014-10-5,24,56,1015,
2014-10-6,21,64,1014,
2014-10-7,22,42,1008,Rain
2014-10-8,18,69,1018,Rain
2014-10-9,18,59,1021,
2014-10-10,19,58,1017,
2014-10-11,21,60,1015,
2014-10-12,22,62,1014,
2014-10-13,20,70,1007,Rain-Thunderstorm
2014-10-14,14,68,1008,Rain-Thunderstorm
2014-10-15,12,71,1012,Rain-Thunderstorm
2014-10-16,16,52,1017,
2014-10-17,14,65,1024,Rain
2014-10-18,17,53,1028,
2014-10-19,19,53,1025,
2014-10-20,17,68,1027,Rain
2014-10-21,17,50,1031,Rain
2014-10-22,18,53,1024,
2014-10-23,21,66,1017,
2014-10-24,23,75,1016,Rain
2014-10-25,21,85,1014,Fog-Rain-Thunderstorm
2014-10-26,24,77,1011,Rain-Thunderstorm
2014-10-27,26,52,1007,
2014-10-28,23,38,1011,
2014-10-29,19,50,1015,
2014-10-30,23,48,1013,
2014-10-31,23,53,1010,
2014-11-1,28,36,1002,Rain-Thunderstorm
2014-11-2,17,25,1017,
2014-11-3,17,55,1024,
2014-11-4,20,59,1021,
2014-11-5,21,68,1015,Rain-Thunderstorm
2014-11-6,18,71,1014,
2014-11-7,19,62,1020,
2014-11-8,20,63,1020,
2014-11-9,19,74,1018,
2014-11-10,20,76,1018,Rain
2014-11-11,18,65,1020,Rain
2014-11-12,19,60,1018,
2014-11-13,21,62,1016,
2014-11-14,28,57,1010,
2014-11-15,20,67,1010,Rain
2014-11-16,22,57,1005,Rain
2014-11-17,19,51,1013,
2014-11-18,21,67,1017,
2014-11-19,20,65,1019,
2014-11-20,25,61,1011,
2014-11-21,28,64,1007,
2014-11-22,22,67,1013,
2014-11-23,26,72,1010,Rain
2014-11-24,26,77,1011,Rain-Thunderstorm
2014-11-25,22,63,1014,Rain
2014-11-26,22,57,1018,
2014-11-27,19,69,1021,Rain
2014-11-28,20,50,1022,Rain
2014-11-29,21,59,1017,
2014-11-30,24,65,1012,Rain-Thunderstorm
2014-12-1,24,65,1009,Rain
2014-12-2,24,68,1010,Rain-Thunderstorm
2014-12-3,27,72,1012,Rain-Thunderstorm
2014-12-4,24,73,1010,Rain-Thunderstorm
2014-12-5,24,68,1007,Rain-Thunderstorm
2014-12-6,24,73,1006,Rain-Thunderstorm
2014-12-7,23,77,1005,Rain-Thunderstorm
2014-12-8,26,64,1007,Rain-Thunderstorm
2014-12-9,22,74,1014,
2014-12-10,22,75,1013,Rain-Thunderstorm
2014-12-11,20,85,1008,Rain-Thunderstorm
2014-12-12,19,61,1017,Rain
2014-12-13,20,51,1017,
2014-12-14,20,54,1012,
2014-12-15,22,54,1010,
2014-12-16,23,64,1003,Rain
2014-12-17,20,64,1005,
2014-12-18,23,69,1007,Rain
2014-12-19,21,61,1012,
2014-12-20,21,52,1017,
2014-12-21,22,61,1017,
2014-12-22,24,66,1015,Rain
2014-12-23,24,69,1013,Rain-Thunderstorm
2014-12-24,22,84,1013,Rain
2014-12-25,24,79,1009,Rain-Thunderstorm
2014-12-26,23,70,1010,Rain
2014-12-27,20,49,1020,
2014-12-28,22,62,1017,Rain-Snow
2014-12-29,23,64,1006,Rain-Thunderstorm
2014-12-30,27,53,1005,
2014-12-31,22,62,1014,Rain
