2015-4-9,18,51,1020,
2015-4-10,17,79,1023,Rain
2015-4-11,18,83,1021,Rain
2015-4-12,18,74,1018,Rain
2015-4-13,18,66,1022,Rain
2015-4-14,19,58,1022,
2015-4-15,20,65,1023,Rain-Thunderstorm
2015-4-16,24,64,1021,
2015-4-17,21,84,1022,Rain
2015-4-18,24,64,1015,Rain
2015-4-19,18,76,1019,Rain
2015-4-20,16,93,1022,Rain
2015-4-21,16,88,1017,Rain-Thunderstorm
2015-4-22,16,93,1012,Rain-Thunderstorm
2015-4-23,18,87,1011,Fog
2015-4-24,21,72,1006,Fog
2015-4-25,19,68,1007,Rain-Thunderstorm
2015-4-26,14,74,1010,Rain
2015-4-27,15,56,1019,
2015-4-28,14,60,1025,Rain
2015-4-29,14,78,1029,Rain
2015-4-30,17,78,1029,Rain
2015-5-1,17,87,1026,Rain
2015-5-2,20,85,1018,Rain
2015-5-3,19,88,1014,Rain
2015-5-4,19,80,1014,
2015-5-5,21,61,1007,Fog
2015-5-6,17,32,1013,
2015-5-7,16,38,1017,
2015-5-8,16,40,1017,
2015-5-9,17,42,1015,
2015-5-10,17,38,1009,
2015-5-11,18,39,1010,
2015-5-12,17,42,1013,
2015-5-13,13,41,1016,Rain
2015-5-14,12,43,1024,
2015-5-15,14,59,1031,
2015-5-16,16,71,1034,Rain
2015-5-17,14,77,1033,Rain
2015-5-18,14,81,1029,Rain
2015-5-19,18,78,1019,Rain
2015-5-20,20,65,1014,Rain
2015-5-21,17,68,1017,Rain-Thunderstorm
2015-5-22,14,78,1020,Rain
2015-5-23,14,69,1028,Rain
2015-5-24,13,64,1031,
2015-5-25,14,64,1030,
2015-5-26,13,66,1028,
2015-5-27,16,55,1023,
2015-5-28,17,59,1021,
2015-5-29,18,66,1020,Rain
2015-5-30,14,62,1020,Rain
2015-5-31,13,54,1014,
2015-6-1,12,39,1016,Rain
2015-6-2,11,43,1022,
2015-6-3,11,60,1022,
2015-6-4,13,57,1020,
2015-6-5,12,59,1019,Rain
2015-6-6,16,61,1027,
2015-6-7,16,63,1026,
2015-6-8,17,52,1021,
2015-6-9,17,46,1020,
2015-6-10,13,77,1030,Rain
2015-6-11,14,67,1035,Rain
2015-6-12,16,70,1033,Rain
2015-6-13,17,61,1029,
2015-6-14,14,74,1027,
2015-6-15,14,83,1026,Rain
2015-6-16,16,86,1020,Rain
2015-6-17,16,86,1011,Rain
2015-6-18,14,85,1013,Rain
2015-6-19,12,82,1017,Rain
2015-6-20,12,69,1023,Rain
2015-6-21,11,83,1027,Rain
2015-6-22,13,67,1027,Fog
2015-6-23,14,62,1025,
2015-6-24,16,63,1021,
2015-6-25,16,75,1023,Rain
2015-6-26,14,65,1031,
2015-6-27,14,65,1031,
2015-6-28,12,72,1031,
2015-6-29,13,71,1031,
2015-6-30,14,73,1027,Fog
2015-7-1,13,65,1024,Rain
2015-7-2,11,51,1020,
2015-7-3,10,55,1025,
2015-7-4,11,57,1022,
2015-7-5,12,50,1020,
2015-7-6,11,49,1015,
2015-7-7,10,70,1020,Rain
2015-7-8,11,79,1028,Rain
2015-7-9,11,69,1028,
2015-7-10,11,76,1021,Rain
2015-7-11,13,74,1012,Fog-Rain-Thunderstorm
2015-7-12,11,57,1003,Rain-Thunderstorm
2015-7-13,13,54,1003,Rain
2015-7-14,13,42,1011,
2015-7-15,11,52,1017,
2015-7-16,11,79,1015,Rain-Thunderstorm
2015-7-17,10,68,1013,Rain
2015-7-18,10,67,1025,Rain
2015-7-19,11,79,1031,
2015-7-20,12,80,1033,Rain
2015-7-21,14,69,1031,
2015-7-22,14,66,1026,
2015-7-23,13,83,1024,Rain
2015-7-24,16,71,1017,Fog-Rain
2015-7-25,16,41,1016,
2015-7-26,16,40,1016,
2015-7-27,11,37,1024,
2015-7-28,11,54,1031,
2015-7-29,12,63,1032,
2015-7-30,14,51,1023,
2015-7-31,16,43,1020,
2015-8-1,15,44,1017,
2015-8-2,18,48,1013,
2015-8-3,14,37,1015,
2015-8-4,11,44,1020,Rain
2015-8-5,11,41,1013,
2015-8-6,11,47,1016,
2015-8-7,11,53,1022,
2015-8-8,11,62,1023,
2015-8-9,11,64,1021,
2015-8-10,14,53,1015,
2015-8-11,15,42,1012,
2015-8-12,13,43,1007,Rain
2015-8-13,13,41,1014,
2015-8-14,12,51,1024,
2015-8-15,12,66,1029,
2015-8-16,16,65,1024,
2015-8-17,14,41,1016,
2015-8-18,12,49,1020,
2015-8-19,12,57,1025,
2015-8-20,14,65,1026,
2015-8-21,16,64,1023,
2015-8-22,21,39,1018,
2015-8-23,18,75,1019,Rain
2015-8-24,16,93,1016,Rain-Thunderstorm
2015-8-25,16,70,1012,Rain
2015-8-26,16,83,1017,Rain
2015-8-27,17,63,1017,Rain
2015-8-28,14,56,1019,Rain
2015-8-29,14,52,1020,
2015-8-30,12,56,1019,
2015-8-31,13,55,1016,
2015-9-1,12,54,1014,
2015-9-2,13,52,1014,Rain
2015-9-3,16,61,1007,Rain
2015-9-4,14,73,1020,Rain
2015-9-5,15,69,1021,Rain
2015-9-6,14,78,1022,Rain
2015-9-7,17,56,1017,Fog
2015-9-8,14,38,1017,
2015-9-9,13,53,1022,
2015-9-10,14,58,1029,
2015-9-11,18,51,1029,
2015-9-12,18,61,1026,
2015-9-13,18,65,1026,
2015-9-14,19,64,1023,
2015-9-15,22,41,1013,
2015-9-16,16,55,1016,
2015-9-17,15,70,1019,Rain-Thunderstorm
2015-9-18,16,67,1025,Rain
2015-9-19,16,72,1025,Rain
2015-9-20,14,73,1023,Rain
2015-9-21,18,68,1017,Fog-Rain
2015-9-22,16,56,1018,Rain
2015-9-23,12,63,1025,Rain
2015-9-24,11,76,1025,Rain
2015-9-25,13,73,1028,Rain
2015-9-26,16,66,1026,Rain
2015-9-27,14,69,1022,Rain
2015-9-28,16,58,1019,
2015-9-29,18,52,1017,
2015-9-30,18,67,1021,Rain
2015-10-1,20,69,1025,
2015-10-2,20,66,1032,
2015-10-3,22,55,1028,
2015-10-4,26,27,1022,
2015-10-5,27,41,1022,
2015-10-6,28,30,1021,
2015-10-7,21,57,1029,
2015-10-8,18,53,1037,Rain
2015-10-9,21,55,1032,
2015-10-10,21,68,1027,
2015-10-11,20,72,1021,Rain-Thunderstorm
2015-10-12,23,58,1015,Rain-Thunderstorm
2015-10-13,19,81,1022,Rain
2015-10-14,21,68,1025,Rain
2015-10-15,21,67,1023,
2015-10-16,24,60,1020,
2015-10-17,21,75,1022,Rain
2015-10-18,20,70,1028,Rain
2015-10-19,23,65,1024,Rain
2015-10-20,24,62,1018,Rain-Thunderstorm
2015-10-21,24,55,1012,Rain
2015-10-22,19,84,1012,Rain
2015-10-23,17,66,1021,Rain
2015-10-24,18,60,1022,
2015-10-25,20,63,1019,
2015-10-26,21,66,1015,Rain-Thunderstorm
2015-10-27,17,64,1024,Rain
2015-10-28,17,57,1024,Rain
2015-10-29,18,49,1023,
2015-10-30,19,53,1022,
2015-10-31,21,63,1020,Rain
2015-11-1,22,67,1012,Rain-Thunderstorm
2015-11-2,25,68,1010,Rain-Thunderstorm
2015-11-3,19,90,1016,Rain
2015-11-4,18,92,1017,Rain
2015-11-5,19,86,1013,Rain
2015-11-6,24,75,1007,Rain-Thunderstorm
2015-11-7,20,77,1013,
2015-11-8,18,66,1020,Rain
2015-11-9,18,60,1019,
2015-11-10,21,60,1015,
2015-11-11,21,79,1020,Rain
2015-11-12,22,66,1018,Rain
2015-11-13,22,74,1012,Rain-Thunderstorm
2015-11-14,18,81,1013,Rain
2015-11-15,18,75,1017,Rain
2015-11-16,18,58,1019,Rain
2015-11-17,20,53,1017,
2015-11-18,27,48,1012,
2015-11-19,26,55,1012,
2015-11-20,32,55,1009,
2015-11-21,19,63,1016,Rain
2015-11-22,20,54,1017,
2015-11-23,20,70,1012,
2015-11-24,22,60,1015,
2015-11-25,25,54,1009,
2015-11-26,29,37,1002,
2015-11-27,19,62,1014,Rain
2015-11-28,21,58,1016,
2015-11-29,23,71,1011,Rain
2015-11-30,22,70,1010,
2015-12-1,28,46,1008,
2015-12-2,19,68,1016,
2015-12-3,19,49,1026,Rain
2015-12-4,19,55,1025,
2015-12-5,21,55,1020,
2015-12-6,22,59,1019,
2015-12-7,22,64,1020,
2015-12-8,23,70,1017,Rain
2015-12-9,26,64,1013,Rain-Thunderstorm
2015-12-10,22,77,1013,
2015-12-11,28,50,1005,Rain
2015-12-12,20,56,1015,
2015-12-13,21,57,1017,
2015-12-14,23,62,1014,
2015-12-15,23,75,1014,Rain-Thunderstorm
2015-12-16,20,78,1015,Rain-Thunderstorm
2015-12-17,21,65,1017,
2015-12-18,24,57,1015,
2015-12-19,27,58,1013,
2015-12-20,26,54,1010,
2015-12-21,23,77,1015,Rain
2015-12-22,18,87,1022,Rain
2015-12-23,21,64,1019,Rain
2015-12-24,21,57,1019,
2015-12-25,22,60,1016,Rain
2015-12-26,23,76,1008,Rain-Thunderstorm
2015-12-27,20,70,1016,Rain
2015-12-28,18,66,1023,Rain
2015-12-29,20,55,1022,
2015-12-30,19,61,1019,
2015-12-31,23,59,1017,
