2012-4-22,21,81,1012,Fog-Rain
2012-4-23,19,82,1011,Rain
2012-4-24,20,63,1011,Rain-Thunderstorm
2012-4-25,16,41,1010,
2012-4-26,17,58,1017,
2012-4-27,17,68,1021,
2012-4-28,19,67,1019,
2012-4-29,16,62,1021,Rain
2012-4-30,15,61,1026,Rain
2012-5-1,18,63,1025,
2012-5-2,19,67,1020,Rain-Thunderstorm
2012-5-3,18,66,1018,Rain
2012-5-4,16,47,1019,
2012-5-5,15,65,1015,
2012-5-6,16,50,1015,
2012-5-7,14,53,1017,
2012-5-8,16,57,1017,
2012-5-9,19,57,1019,
2012-5-10,20,63,1020,
2012-5-11,20,59,1016,
2012-5-12,17,41,1015,
2012-5-13,13,41,1014,
2012-5-14,12,49,1021,
2012-5-15,13,56,1023,
2012-5-16,14,69,1023,
2012-5-17,15,68,1023,
2012-5-18,17,65,1023,
2012-5-19,16,55,1022,
2012-5-20,12,80,1024,Rain
2012-5-21,16,71,1023,
2012-5-22,15,57,1022,
2012-5-23,16,46,1022,
2012-5-24,12,74,1019,Rain
2012-5-25,16,57,1010,Rain
2012-5-26,13,40,1013,
2012-5-27,13,59,1020,
2012-5-28,13,67,1026,Rain
2012-5-29,14,83,1030,Fog-Rain
2012-5-30,13,72,1033,
2012-5-31,16,71,1032,Rain
2012-6-1,14,81,1027,Rain
2012-6-2,15,92,1020,Rain
2012-6-3,14,93,1012,Rain
2012-6-4,16,67,1003,Fog
2012-6-5,12,61,1002,Rain
2012-6-6,12,77,1016,Rain
2012-6-7,12,68,1022,Rain
2012-6-8,11,64,1025,
2012-6-9,11,65,1025,
2012-6-10,12,87,1024,Rain-Thunderstorm
2012-6-11,13,87,1021,Rain
2012-6-12,16,81,1019,Rain
2012-6-13,13,90,1020,Rain
2012-6-14,16,81,1017,Rain
2012-6-15,16,70,1015,
2012-6-16,13,84,1015,Rain
2012-6-17,13,57,1017,
2012-6-18,14,55,1020,
2012-6-19,13,55,1019,
2012-6-20,12,57,1020,
2012-6-21,12,54,1013,
2012-6-22,14,45,1008,
2012-6-23,12,47,1021,Rain
2012-6-24,12,49,1027,
2012-6-25,13,54,1027,
2012-6-26,11,79,1030,Rain
2012-6-27,12,77,1030,Rain
2012-6-28,12,77,1023,Rain
2012-6-29,16,78,1014,
2012-6-30,14,63,1012,
2012-7-1,13,49,1015,
2012-7-2,11,52,1016,
2012-7-3,11,53,1019,
2012-7-4,11,58,1024,Rain
2012-7-5,12,81,1030,Rain
2012-7-6,12,77,1032,Rain
2012-7-7,11,79,1031,Rain
2012-7-8,13,72,1029,
2012-7-9,13,77,1028,
2012-7-10,13,79,1023,Fog-Rain
2012-7-11,16,64,1018,Rain
2012-7-12,14,74,1015,Rain
2012-7-13,18,72,1010,
2012-7-14,16,50,1011,
2012-7-15,13,47,1017,
2012-7-16,13,53,1026,
2012-7-17,14,56,1024,
2012-7-18,13,56,1018,
2012-7-19,11,62,1020,
2012-7-20,10,60,1025,Rain
2012-7-21,13,64,1028,Rain
2012-7-22,13,71,1028,Rain
2012-7-23,14,71,1027,Rain
2012-7-24,12,92,1026,Rain
2012-7-25,14,73,1021,Fog
2012-7-26,15,57,1013,Rain
2012-7-27,13,57,1011,Rain
2012-7-28,12,53,1016,
2012-7-29,11,59,1021,
2012-7-30,11,56,1023,Rain
2012-7-31,11,61,1024,Rain
2012-8-1,10,60,1021,
2012-8-2,11,56,1020,
2012-8-3,12,52,1016,
2012-8-4,13,43,1016,
2012-8-5,14,39,1013,
2012-8-6,13,36,1015,
2012-8-7,12,44,1022,
2012-8-8,13,45,1018,
2012-8-9,14,39,1013,
2012-8-10,10,54,1016,Rain
2012-8-11,12,64,1021,Rain
2012-8-12,12,69,1024,Rain
2012-8-13,13,65,1024,
2012-8-14,13,53,1020,
2012-8-15,14,42,1014,
2012-8-16,16,45,1012,
2012-8-17,16,37,1006,Rain
2012-8-18,14,39,1008,
2012-8-19,13,52,1019,
2012-8-20,12,53,1021,
2012-8-21,15,52,1018,
2012-8-22,18,56,1012,
2012-8-23,22,52,1007,Rain-Thunderstorm
2012-8-24,16,38,1013,Rain-Thunderstorm
2012-8-25,14,40,1017,Rain
2012-8-26,13,42,1018,
2012-8-27,14,49,1023,
2012-8-28,14,60,1022,
2012-8-29,16,59,1014,
2012-8-30,17,39,1011,
2012-8-31,13,41,1016,Rain
2012-9-1,10,55,1021,Rain
2012-9-2,13,57,1022,
2012-9-3,13,56,1021,
2012-9-4,16,44,1020,
2012-9-5,19,27,1011,
2012-9-6,23,17,1006,
2012-9-7,18,20,1007,
2012-9-8,16,34,1014,
2012-9-9,16,44,1021,
2012-9-10,16,54,1022,
2012-9-11,16,74,1023,
2012-9-12,16,68,1019,
2012-9-13,17,70,1009,Rain
2012-9-14,12,49,1018,
2012-9-15,13,60,1023,
2012-9-16,16,63,1019,
2012-9-17,16,78,1018,Rain
2012-9-18,17,69,1016,Rain
2012-9-19,16,64,1015,
2012-9-20,17,65,1016,
2012-9-21,19,65,1012,Rain
2012-9-22,16,63,1014,
2012-9-23,18,58,1009,
2012-9-24,18,39,1012,Rain
2012-9-25,16,59,1021,
2012-9-26,18,58,1020,Rain
2012-9-27,20,57,1015,
2012-9-28,26,45,1007,Rain-Thunderstorm
2012-9-29,17,44,1008,
2012-9-30,14,30,1019,
2012-10-1,14,52,1027,
2012-10-2,16,61,1030,Rain
2012-10-3,21,49,1023,
2012-10-4,23,31,1016,
2012-10-5,26,45,1014,
2012-10-6,18,79,1015,Rain-Thunderstorm
2012-10-7,16,53,1013,Rain
2012-10-8,16,56,1015,Rain
2012-10-9,14,64,1012,Rain
2012-10-10,17,51,1010,
2012-10-11,17,71,1005,Rain-Thunderstorm
2012-10-12,12,66,1009,Rain
2012-10-13,13,59,1019,
2012-10-14,16,64,1024,Rain
2012-10-15,18,52,1022,
2012-10-16,24,37,1016,
2012-10-17,21,46,1015,
2012-10-18,19,55,1020,
2012-10-19,22,56,1014,
2012-10-20,21,61,1009,
2012-10-21,21,64,1012,
2012-10-22,14,68,1019,Rain
2012-10-23,14,48,1026,Rain
2012-10-24,17,54,1021,
2012-10-25,21,56,1010,
2012-10-26,19,68,1009,
2012-10-27,16,46,1016,
2012-10-28,17,51,1024,
2012-10-29,17,59,1023,
2012-10-30,20,60,1017,
2012-10-31,22,58,1014,
2012-11-1,26,38,1006,
2012-11-2,17,49,1014,Rain
2012-11-3,16,72,1020,Rain
2012-11-4,18,73,1019,Rain
2012-11-5,22,67,1016,
2012-11-6,24,64,1014,Rain
2012-11-7,21,75,1011,Rain-Thunderstorm
2012-11-8,22,75,1012,Rain-Thunderstorm
2012-11-9,22,74,1014,Rain-Thunderstorm
2012-11-10,18,59,1023,
2012-11-11,17,45,1027,
2012-11-12,19,51,1022,
2012-11-13,18,69,1019,Rain
2012-11-14,17,75,1019,Rain
2012-11-15,21,67,1013,
2012-11-16,18,85,1011,Rain
2012-11-17,17,56,1015,
2012-11-18,20,60,1011,Thunderstorm
2012-11-19,16,64,1015,Rain
2012-11-20,18,63,1021,Rain
2012-11-21,19,59,1014,
2012-11-22,18,67,1016,
2012-11-23,18,60,1019,
2012-11-24,21,63,1016,
2012-11-25,26,61,1013,
2012-11-26,22,84,1014,Rain
2012-11-27,21,86,1015,Rain-Thunderstorm
2012-11-28,20,83,1016,
2012-11-29,24,74,1014,
2012-11-30,27,71,1012,
2012-12-1,29,63,1011,Rain
2012-12-2,24,73,1013,Rain
2012-12-3,19,85,1010,Rain
2012-12-4,23,53,1004,
2012-12-5,20,40,1008,
2012-12-6,18,53,1017,
2012-12-7,20,56,1022,
2012-12-8,22,69,1017,
2012-12-9,22,74,1016,
2012-12-10,18,69,1025,Rain
2012-12-11,18,75,1026,Rain
2012-12-12,21,72,1025,Rain
2012-12-13,22,56,1020,
2012-12-14,23,61,1013,
2012-12-15,24,61,1007,Rain
2012-12-16,27,47,1004,Rain
2012-12-17,21,63,1011,
2012-12-18,22,66,1011,
2012-12-19,24,67,1010,
2012-12-20,28,66,1008,
2012-12-21,21,61,1017,
2012-12-22,24,70,1016,Rain
2012-12-23,26,70,1014,
2012-12-24,26,69,1011,Rain
2012-12-25,20,84,1013,Rain-Thunderstorm
2012-12-26,19,60,1017,Rain
2012-12-27,19,54,1015,
2012-12-28,23,66,1011,
2012-12-29,21,60,1016,
2012-12-30,21,66,1019,Rain
2012-12-31,24,60,1015,
