2007-9-13,17,62,1015,
2007-9-14,21,47,1008,Rain-Thunderstorm
2007-9-15,16,50,1013,
2007-9-16,17,53,1011,
2007-9-17,16,43,1008,Rain
2007-9-18,16,67,1017,
2007-9-19,17,70,1013,
2007-9-20,17,77,1010,Rain
2007-9-21,14,73,1017,Rain
2007-9-22,13,67,1020,
2007-9-23,13,57,1020,
2007-9-24,17,55,1014,
2007-9-25,17,71,1014,
2007-9-26,16,70,1015,Rain
2007-9-27,21,55,1009,
2007-9-28,23,25,1007,
2007-9-29,18,35,1014,
2007-9-30,19,28,1013,
2007-10-1,24,19,1013,
2007-10-2,20,65,1015,
2007-10-3,24,43,1007,
2007-10-4,19,40,1015,
2007-10-5,19,44,1013,
2007-10-6,23,54,1007,Rain-Thunderstorm
2007-10-7,18,69,1010,Rain
2007-10-8,18,73,1011,Rain-Thunderstorm
2007-10-9,17,74,1012,
2007-10-10,17,62,1013,
2007-10-11,22,61,1006,Rain-Thunderstorm
2007-10-12,16,84,1005,Rain-Thunderstorm
2007-10-13,13,52,1016,
2007-10-14,18,52,1018,
2007-10-15,22,41,1016,
2007-10-16,24,35,1010,
2007-10-17,16,57,1025,
2007-10-18,17,48,1028,
2007-10-19,22,52,1022,
2007-10-20,19,71,1026,
2007-10-21,22,60,1019,
2007-10-22,24,54,1012,
2007-10-23,19,76,1012,
2007-10-24,18,90,1015,Rain
2007-10-25,19,91,1014,Rain-Thunderstorm
2007-10-26,20,84,1011,Rain-Thunderstorm
2007-10-27,20,72,1009,
2007-10-28,23,60,1005,Fog-Rain-Thunderstorm
2007-10-29,26,40,1004,Rain-Thunderstorm
2007-10-30,21,55,1015,
2007-10-31,19,82,1019,Rain
2007-11-1,20,76,1017,
2007-11-2,22,81,1011,Rain-Thunderstorm
2007-11-3,18,92,1008,Rain-Thunderstorm
2007-11-4,22,60,1005,Rain-Thunderstorm
2007-11-5,16,68,1017,Rain
2007-11-6,16,78,1022,Rain
2007-11-7,16,79,1023,Rain
2007-11-8,17,82,1024,Rain
2007-11-9,18,79,1024,Rain
2007-11-10,18,79,1023,Rain
2007-11-11,19,70,1023,
2007-11-12,20,60,1022,
2007-11-13,20,72,1020,
2007-11-14,22,58,1015,
2007-11-15,21,80,1016,
2007-11-16,21,83,1016,
2007-11-17,24,69,1013,
2007-11-18,22,72,1014,
2007-11-19,23,69,1016,
2007-11-20,23,66,1017,Rain-Thunderstorm
2007-11-21,23,67,1011,Rain-Thunderstorm
2007-11-22,20,89,1009,Rain
2007-11-23,19,85,1012,
2007-11-24,19,90,1019,Rain
2007-11-25,22,84,1020,
2007-11-26,21,88,1019,Rain
2007-11-27,20,90,1019,Rain
2007-11-28,22,76,1017,
2007-11-29,22,80,1017,
2007-11-30,21,82,1015,
2007-12-1,21,72,1015,Rain
2007-12-2,21,66,1013,
2007-12-3,23,72,1007,Rain-Thunderstorm
2007-12-4,24,70,1006,Rain-Thunderstorm
2007-12-5,22,82,1014,Rain
2007-12-6,23,82,1017,Rain-Thunderstorm
2007-12-7,23,81,1014,Rain-Thunderstorm
2007-12-8,21,86,1013,
2007-12-9,24,77,1009,Rain-Thunderstorm
2007-12-10,21,82,1011,
2007-12-11,18,83,1017,Rain
2007-12-12,19,74,1020,Rain
2007-12-13,19,65,1020,
2007-12-14,19,57,1017,
2007-12-15,22,61,1012,
2007-12-16,21,91,1010,Rain-Thunderstorm
2007-12-17,20,71,1016,Rain
2007-12-18,19,71,1019,Rain
2007-12-19,21,72,1017,Rain
2007-12-20,22,76,1015,Rain
2007-12-21,26,71,1010,Rain
2007-12-22,25,68,1000,Rain
2007-12-23,19,53,1010,Rain
2007-12-24,19,63,1013,
2007-12-25,19,68,1021,Rain
2007-12-26,20,59,1022,
2007-12-27,20,80,1016,Rain
2007-12-28,23,72,1016,
2007-12-29,24,61,1016,
2007-12-30,23,65,1017,
2007-12-31,23,66,1018,
