2006-10-1,20,64,1021,
2006-10-2,20,69,1019,
2006-10-3,19,72,1020,
2006-10-4,20,59,1023,
2006-10-5,17,66,1021,
2006-10-6,18,74,1019,
2006-10-7,21,74,1021,Rain
2006-10-8,20,74,1018,
2006-10-9,20,62,1023,
2006-10-10,18,54,1030,Rain
2006-10-11,18,65,1032,Rain
2006-10-12,18,65,1031,
2006-10-13,19,64,1028,
2006-10-14,18,68,1024,
2006-10-15,19,74,1019,
2006-10-16,22,74,1024,
2006-10-17,22,66,1028,Rain
2006-10-18,22,61,1026,
2006-10-19,21,70,1024,Rain
2006-10-20,21,69,1022,
2006-10-21,22,76,1020,Rain
2006-10-22,20,65,1024,
2006-10-23,19,56,1026,
2006-10-24,18,59,1024,
2006-10-25,18,62,1020,
2006-10-26,20,71,1019,
2006-10-27,21,69,1015,Rain
2006-10-28,24,59,1008,
2006-10-29,20,57,1017,
2006-10-30,21,57,1021,
2006-10-31,20,65,1019,
2006-11-1,22,70,1016,Rain
2006-11-2,21,74,1016,
2006-11-3,23,72,1015,
2006-11-4,19,90,1014,Rain
2006-11-5,20,81,1014,Fog
2006-11-6,23,76,1013,Rain
2006-11-7,22,73,1016,Rain
2006-11-8,22,80,1014,Rain-Thunderstorm
2006-11-9,20,77,1017,Rain
2006-11-10,20,65,1016,
2006-11-11,20,71,1014,
2006-11-12,22,76,1015,
2006-11-13,22,76,1012,
2006-11-14,23,62,1012,
2006-11-15,24,80,1003,Rain-Thunderstorm
2006-11-16,17,25,1008,
2006-11-17,16,46,1021,
2006-11-18,18,59,1026,
2006-11-19,19,62,1026,
2006-11-20,20,61,1022,
2006-11-21,20,64,1020,
2006-11-22,20,67,1019,
2006-11-23,21,70,1017,
2006-11-24,23,71,1017,
2006-11-25,24,67,1016,
2006-11-26,24,74,1012,
2006-11-27,24,76,1015,
2006-11-28,24,73,1015,Rain
2006-11-29,26,69,1009,Rain-Thunderstorm
2006-11-30,22,65,1015,
2006-12-1,23,61,1014,
2006-12-2,23,70,1012,
2006-12-3,24,78,1011,Rain-Thunderstorm
2006-12-4,22,61,1016,
2006-12-5,21,61,1017,Rain
2006-12-6,20,60,1017,Rain
2006-12-7,20,70,1019,Rain
2006-12-8,23,65,1021,
2006-12-9,23,61,1023,
2006-12-10,23,65,1022,Rain
2006-12-11,22,65,1020,Rain
2006-12-12,22,66,1019,
2006-12-13,24,70,1020,Rain-Thunderstorm
2006-12-14,23,69,1017,
2006-12-15,24,74,1015,Rain
2006-12-16,23,84,1015,Rain-Thunderstorm
2006-12-17,22,69,1019,Rain
2006-12-18,20,62,1020,Rain
2006-12-19,20,63,1017,
2006-12-20,21,63,1019,
2006-12-21,23,59,1021,
2006-12-22,23,66,1021,Rain
2006-12-23,23,54,1018,
2006-12-24,21,63,1015,
2006-12-25,23,72,1011,Rain
2006-12-26,20,86,1014,Rain
2006-12-27,18,89,1017,Rain
2006-12-28,20,74,1017,Rain
2006-12-29,20,68,1017,
2006-12-30,22,65,1018,
2006-12-31,22,63,1017,
