2008-7-12,11,62,1013,Rain
2008-7-13,13,63,1010,Rain
2008-7-14,13,87,1013,Rain
2008-7-15,13,79,1020,
2008-7-16,9,69,1016,
2008-7-17,12,71,1009,Rain
2008-7-18,12,75,1012,Rain
2008-7-19,13,66,1002,Rain
2008-7-20,9,82,1002,Rain
2008-7-21,10,70,1022,Fog
2008-7-22,10,72,1031,
2008-7-23,9,66,1031,
2008-7-24,7,71,1025,
2008-7-25,9,62,1020,
2008-7-26,9,76,1018,Rain
2008-7-27,7,83,1017,Fog-Rain
2008-7-28,7,82,1022,Fog
2008-7-29,8,71,1015,Rain
2008-7-30,12,77,1011,Rain
2008-7-31,13,74,1006,Rain
2008-8-1,11,71,1012,Rain-Hail-Thunderstorm
2008-8-2,11,86,1020,Rain
2008-8-3,12,66,1015,Rain
2008-8-4,10,83,1015,Rain
2008-8-5,11,91,1024,Fog-Rain
2008-8-6,10,84,1020,Rain
2008-8-7,10,63,1023,Rain
2008-8-8,10,77,1023,Rain
2008-8-9,9,77,1020,Rain
2008-8-10,8,74,1024,Rain
2008-8-11,9,76,1026,Rain
2008-8-12,11,81,1026,Rain
2008-8-13,9,88,1030,Fog-Rain
2008-8-14,10,73,1031,
2008-8-15,11,82,1025,Rain
2008-8-16,11,84,1025,Rain
2008-8-17,11,78,1030,Rain
2008-8-18,10,80,1031,Rain
2008-8-19,10,77,1027,
2008-8-20,11,67,1021,Rain
2008-8-21,9,73,1023,Rain
2008-8-22,9,75,1031,Rain
2008-8-23,8,83,1032,
2008-8-24,8,76,1030,Fog
2008-8-25,10,63,1022,
2008-8-26,9,72,1024,
2008-8-27,9,66,1029,
2008-8-28,10,69,1026,
2008-8-29,11,55,1017,
2008-8-30,14,80,1007,Rain
2008-8-31,12,76,1014,Rain
2008-9-1,11,78,1021,Rain
2008-9-2,11,76,1028,Fog
2008-9-3,10,69,1031,
2008-9-4,12,53,1027,
2008-9-5,9,73,1021,
2008-9-6,13,61,1018,
2008-9-7,13,81,1020,Rain
2008-9-8,12,69,1025,
2008-9-9,10,65,1025,
2008-9-10,16,47,1016,Rain
2008-9-11,18,51,1007,
2008-9-12,15,68,1005,Fog
2008-9-13,18,49,1002,Rain-Thunderstorm
2008-9-14,14,59,1005,Rain
2008-9-15,13,59,1008,Rain-Hail
2008-9-16,10,58,1023,
2008-9-17,13,47,1019,
2008-9-18,17,36,1009,
2008-9-19,13,73,1009,
2008-9-20,13,72,1015,
2008-9-21,14,56,1012,
2008-9-22,16,62,1008,Rain
2008-9-23,12,67,1024,
2008-9-24,12,70,1029,Fog
2008-9-25,14,44,1021,
2008-9-26,20,29,1017,
2008-9-27,23,37,1011,
2008-9-28,16,74,1019,Rain
2008-9-29,12,64,1022,
2008-9-30,14,48,1017,
2008-10-1,20,40,1008,
2008-10-2,18,65,1013,
2008-10-3,14,77,1013,Rain
2008-10-4,12,63,1018,
2008-10-5,13,61,1015,
2008-10-6,13,60,1021,Rain
2008-10-7,11,60,1024,
2008-10-8,12,77,1025,Rain
2008-10-9,14,64,1026,
2008-10-10,17,49,1025,
2008-10-11,18,47,1021,
2008-10-12,22,24,1013,
2008-10-13,14,66,1020,Rain
2008-10-14,13,63,1026,
2008-10-15,13,70,1027,
2008-10-16,16,64,1022,
2008-10-17,20,42,1018,
2008-10-18,23,32,1016,
2008-10-19,17,65,1023,
2008-10-20,15,51,1028,
2008-10-21,15,53,1030,
2008-10-22,14,51,1029,
2008-10-23,17,40,1024,
2008-10-24,23,17,1017,
2008-10-25,24,19,1008,
2008-10-26,22,60,1007,Rain
2008-10-27,17,72,1016,Rain
2008-10-28,17,56,1021,
2008-10-29,20,40,1015,Rain
2008-10-30,22,44,1009,
2008-10-31,17,68,1018,
2008-11-1,17,56,1019,
2008-11-2,20,66,1014,Rain-Thunderstorm
2008-11-3,17,54,1020,Rain
2008-11-4,19,51,1015,Rain
2008-11-5,19,65,1010,Rain
2008-11-6,20,44,1008,
2008-11-7,20,51,1002,Rain-Thunderstorm
2008-11-8,16,65,1013,Rain
2008-11-9,18,61,1020,
2008-11-10,17,64,1021,
2008-11-11,24,38,1015,
2008-11-12,29,17,1008,
2008-11-13,24,61,1007,
2008-11-14,16,58,1015,
2008-11-15,14,57,1020,
2008-11-16,17,52,1020,
2008-11-17,18,42,1014,
2008-11-18,19,59,1010,Rain
2008-11-19,19,55,1007,Rain
2008-11-20,17,60,1009,
2008-11-21,16,60,1005,Rain
2008-11-22,12,57,1009,Rain
2008-11-23,14,54,1010,
2008-11-24,20,50,1007,
2008-11-25,24,33,1006,
2008-11-26,20,63,1005,
2008-11-27,18,74,1005,Rain
2008-11-28,17,70,1007,Rain
2008-11-29,17,59,1014,
2008-11-30,17,66,1012,
2008-12-1,17,53,1012,
2008-12-2,18,59,1012,
2008-12-3,18,60,1013,
2008-12-4,20,54,1009,Rain
2008-12-5,19,73,1010,
2008-12-6,17,75,1012,Rain
2008-12-7,16,51,1015,
2008-12-8,18,43,1011,
2008-12-9,21,50,1004,Rain
2008-12-10,21,54,1009,
2008-12-11,23,50,1008,Rain
2008-12-12,18,89,999,Rain
2008-12-13,18,76,1007,Rain
2008-12-14,16,64,1013,Rain
2008-12-15,16,64,1015,
2008-12-16,20,64,1013,
2008-12-17,22,58,1008,Rain
2008-12-18,18,65,1010,
2008-12-19,17,50,1017,
2008-12-20,21,40,1016,
2008-12-21,27,18,1009,Rain-Thunderstorm
2008-12-22,23,63,1009,
2008-12-23,21,56,1014,
2008-12-24,20,54,1012,
2008-12-25,21,60,1012,
2008-12-26,23,55,1007,
2008-12-27,21,66,1008,
2008-12-28,20,68,1008,Rain
2008-12-29,18,54,1012,
2008-12-30,19,72,1010,Rain
2008-12-31,18,59,1009,
